Account: ID,Rate Plan Charge: ID,Invoice Item: Charge Amount,Invoice Item: Processing Type,Invoice Item: Service Start Date,Invoice Item: Service End Date,Invoice Item: Charge Date,Invoice Item: ID,Subscription: SubscriptionId,Invoice Item: AppliedToInvoiceItemId,Invoice Item: Quantity,Invoice Item: UOM,Invoice Item: ChargeType,Subscription: Subscription Number,Rate Plan Charge: Charge Number
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f9660fc4d701661ab7153351e3,0,Charge,01/04/2019,30/04/2019,15/11/2018 23:20:28,d2fbb6b75b254f1ab7bfdd6c30716eae,2c92c0f9660fc4d701661ab714e051dd,,1,,Recurring,A-S00017466,C-00055964
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f9660fc4d701661ab7153351e3,0,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:28,61cb3d7ddcdf4bc68f076a542448acde,2c92c0f9660fc4d701661ab714e051dd,,1,,Recurring,A-S00017466,C-00055964
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966537bf2016666a9f0833296,0,Charge,17/10/2018,31/10/2018,15/11/2018 23:20:28,e04ad97242d0446083b84500e0654940,2c92c0f966537bf2016666a9f022328e,,1,,Recurring,A-S00017504,C-00056050
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966537bf2016666a9f0833296,0,Charge,01/11/2018,30/11/2018,15/11/2018 23:20:28,13c0bed8b0094541b73f8aefa4d44944,2c92c0f966537bf2016666a9f022328e,,1,,Recurring,A-S00017504,C-00056050
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966537bf2016666a9f0833296,0,Charge,01/12/2018,31/12/2018,15/11/2018 23:20:28,fbe5ca1a6e7345308e9631451e19f455,2c92c0f966537bf2016666a9f022328e,,1,,Recurring,A-S00017504,C-00056050
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966537bf2016666a9f0833296,0,Charge,01/01/2019,31/01/2019,15/11/2018 23:20:28,0c5726fca2a5404c9dd59c1658c21e1c,2c92c0f966537bf2016666a9f022328e,,1,,Recurring,A-S00017504,C-00056050
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966537bf2016666a9f0833296,0,Charge,01/02/2019,28/02/2019,15/11/2018 23:20:28,592eeeee19ee462b92257b7727580579,2c92c0f966537bf2016666a9f022328e,,1,,Recurring,A-S00017504,C-00056050
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966537bf2016666a9f0833296,0,Charge,01/03/2019,31/03/2019,15/11/2018 23:20:28,14c6fc16495f480c8f41a9497f118478,2c92c0f966537bf2016666a9f022328e,,1,,Recurring,A-S00017504,C-00056050
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966537bf2016666a9f0833296,0,Charge,01/04/2019,30/04/2019,15/11/2018 23:20:28,bbd3541edb9d429291d097a807ecc302,2c92c0f966537bf2016666a9f022328e,,1,,Recurring,A-S00017504,C-00056050
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966537bf2016666a9f0833296,0,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:28,f0ba26a01b0b40fdbc2e991ad2dba664,2c92c0f966537bf2016666a9f022328e,,1,,Recurring,A-S00017504,C-00056050
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96666d47b0166688b31ba0d33,0,Charge,13/10/2018,31/10/2018,15/11/2018 23:20:28,19ad12e9f3e84936a7cb22aa313817e3,2c92c0f96666d47b0166688b315f0d2a,,1,,Recurring,A-S00017511,C-00056064
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96666d47b0166688b31ba0d33,0,Charge,01/11/2018,30/11/2018,15/11/2018 23:20:28,9c28e6ba19484676863c70a486e43943,2c92c0f96666d47b0166688b315f0d2a,,1,,Recurring,A-S00017511,C-00056064
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96666d47b0166688b31ba0d33,0,Charge,01/12/2018,31/12/2018,15/11/2018 23:20:28,f10ffa88a8564e6f97aa75655709693f,2c92c0f96666d47b0166688b315f0d2a,,1,,Recurring,A-S00017511,C-00056064
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96666d47b0166688b31ba0d33,0,Charge,01/01/2019,31/01/2019,15/11/2018 23:20:28,d286f1ad3d2845a8a2bd67973e88451a,2c92c0f96666d47b0166688b315f0d2a,,1,,Recurring,A-S00017511,C-00056064
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96666d47b0166688b31ba0d33,0,Charge,01/02/2019,28/02/2019,15/11/2018 23:20:28,e432b55890374bf9a583969743620375,2c92c0f96666d47b0166688b315f0d2a,,1,,Recurring,A-S00017511,C-00056064
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96666d47b0166688b31ba0d33,0,Charge,01/03/2019,31/03/2019,15/11/2018 23:20:28,7798dcf7e2ce418f895e49aefb8f6970,2c92c0f96666d47b0166688b315f0d2a,,1,,Recurring,A-S00017511,C-00056064
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96666d47b0166688b31ba0d33,0,Charge,01/04/2019,30/04/2019,15/11/2018 23:20:28,e8e0d5b21bcc4942869b73c2f0124dc5,2c92c0f96666d47b0166688b315f0d2a,,1,,Recurring,A-S00017511,C-00056064
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96666d47b0166688b31ba0d33,0,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:28,c34bee92b802448895663b7b7c35e7cd,2c92c0f96666d47b0166688b315f0d2a,,1,,Recurring,A-S00017511,C-00056064
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966697489016677bf32520bcb,0,Charge,15/10/2018,31/10/2018,15/11/2018 23:20:28,67f410a65dec49deb7db39875dddc417,2c92c0f966697489016677bf32040bc3,,1,,Recurring,A-S00017516,C-00056074
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966697489016677bf32520bcb,0,Charge,01/11/2018,30/11/2018,15/11/2018 23:20:28,4728d283b597476d8763544a1148a661,2c92c0f966697489016677bf32040bc3,,1,,Recurring,A-S00017516,C-00056074
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966697489016677bf32520bcb,0,Charge,01/12/2018,31/12/2018,15/11/2018 23:20:28,76036971b09f4a8f857fc1840f6cbc3b,2c92c0f966697489016677bf32040bc3,,1,,Recurring,A-S00017516,C-00056074
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966697489016677bf32520bcb,0,Charge,01/01/2019,31/01/2019,15/11/2018 23:20:28,911e7463134540498d47128ae2aa6fc9,2c92c0f966697489016677bf32040bc3,,1,,Recurring,A-S00017516,C-00056074
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966697489016677bf32520bcb,0,Charge,01/02/2019,28/02/2019,15/11/2018 23:20:28,96526e8234794e65ab245f24b507ab7e,2c92c0f966697489016677bf32040bc3,,1,,Recurring,A-S00017516,C-00056074
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966697489016677bf32520bcb,0,Charge,01/03/2019,31/03/2019,15/11/2018 23:20:28,85f1c4e435b044d78ab327e4975941cd,2c92c0f966697489016677bf32040bc3,,1,,Recurring,A-S00017516,C-00056074
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966697489016677bf32520bcb,0,Charge,01/04/2019,30/04/2019,15/11/2018 23:20:28,3f15174f6039493cba0f0b92c82e96db,2c92c0f966697489016677bf32040bc3,,1,,Recurring,A-S00017516,C-00056074
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966697489016677bf32520bcb,0,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:28,c747c39b83a64502be0a772cfeb237ca,2c92c0f966697489016677bf32040bc3,,1,,Recurring,A-S00017516,C-00056074
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966697489016677e4135176b9,0,Charge,15/10/2018,31/10/2018,15/11/2018 23:20:28,38c10d953a7d4aa7bd4d519046d0ac0e,2c92c0f966697489016677e412fd76b1,,1,,Recurring,A-S00017517,C-00056076
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966697489016677e4135176b9,0,Charge,01/11/2018,30/11/2018,15/11/2018 23:20:28,57b0ade701b947ad84627e63cee71254,2c92c0f966697489016677e412fd76b1,,1,,Recurring,A-S00017517,C-00056076
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966697489016677e4135176b9,0,Charge,01/12/2018,31/12/2018,15/11/2018 23:20:28,baa1aee3b52e48fe9683f1d2dc9b6105,2c92c0f966697489016677e412fd76b1,,1,,Recurring,A-S00017517,C-00056076
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966697489016677e4135176b9,0,Charge,01/01/2019,31/01/2019,15/11/2018 23:20:28,ea5a5c135160407b9b5b7470cef75913,2c92c0f966697489016677e412fd76b1,,1,,Recurring,A-S00017517,C-00056076
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966697489016677e4135176b9,0,Charge,01/02/2019,28/02/2019,15/11/2018 23:20:28,690982fda5f44633bf0698cdd902ad66,2c92c0f966697489016677e412fd76b1,,1,,Recurring,A-S00017517,C-00056076
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966697489016677e4135176b9,0,Charge,01/03/2019,31/03/2019,15/11/2018 23:20:28,abc5d95bfd54489696228f4b6647c7eb,2c92c0f966697489016677e412fd76b1,,1,,Recurring,A-S00017517,C-00056076
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966697489016677e4135176b9,0,Charge,01/04/2019,30/04/2019,15/11/2018 23:20:28,128546240a4448ccaae583cbc68f45f1,2c92c0f966697489016677e412fd76b1,,1,,Recurring,A-S00017517,C-00056076
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f966697489016677e4135176b9,0,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:28,50782cf04a5a47598a6ab3c3881ec76f,2c92c0f966697489016677e412fd76b1,,1,,Recurring,A-S00017517,C-00056076
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96669748901667c5cbd9f1d28,0,Charge,16/10/2018,31/10/2018,15/11/2018 23:20:28,2ac73f6c8a4a41d4bd851ccea0358aec,2c92c0f96669748901667c5cbd4f1d20,,1,,Recurring,A-S00017521,C-00056084
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96669748901667c5cbd9f1d28,0,Charge,01/11/2018,30/11/2018,15/11/2018 23:20:28,4f6cdb22339147b8a61948b6b6eb7f6a,2c92c0f96669748901667c5cbd4f1d20,,1,,Recurring,A-S00017521,C-00056084
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96669748901667c5cbd9f1d28,0,Charge,01/12/2018,31/12/2018,15/11/2018 23:20:28,646a126ff1d44e069aad00fc9ae41e53,2c92c0f96669748901667c5cbd4f1d20,,1,,Recurring,A-S00017521,C-00056084
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96669748901667c5cbd9f1d28,0,Charge,01/01/2019,31/01/2019,15/11/2018 23:20:28,9cc6091f9b094cc09d8975b1808f1170,2c92c0f96669748901667c5cbd4f1d20,,1,,Recurring,A-S00017521,C-00056084
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96669748901667c5cbd9f1d28,0,Charge,01/02/2019,28/02/2019,15/11/2018 23:20:28,eff81c0ee9844ab383628ed8d688ef9b,2c92c0f96669748901667c5cbd4f1d20,,1,,Recurring,A-S00017521,C-00056084
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96669748901667c5cbd9f1d28,0,Charge,01/03/2019,31/03/2019,15/11/2018 23:20:28,73f3e3ec8a4f45b4a4408c4778d95895,2c92c0f96669748901667c5cbd4f1d20,,1,,Recurring,A-S00017521,C-00056084
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96669748901667c5cbd9f1d28,0,Charge,01/04/2019,30/04/2019,15/11/2018 23:20:28,034ac82dc994462080161d43976d6bf2,2c92c0f96669748901667c5cbd4f1d20,,1,,Recurring,A-S00017521,C-00056084
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96669748901667c5cbd9f1d28,0,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:28,7268ee517c3d4976a6ad1bd7cc3fad63,2c92c0f96669748901667c5cbd4f1d20,,1,,Recurring,A-S00017521,C-00056084
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96669748901667c66d28732bd,0,Charge,17/10/2018,31/10/2018,15/11/2018 23:20:28,feacf4834969444d9c4c9dadaba4b336,2c92c0f96669748901667c66d23232b5,,1,,Recurring,A-S00017522,C-00056086
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96669748901667c66d28732bd,0,Charge,01/11/2018,30/11/2018,15/11/2018 23:20:28,a7074871664e488fa0fa6b9a4c4dd775,2c92c0f96669748901667c66d23232b5,,1,,Recurring,A-S00017522,C-00056086
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96669748901667c66d28732bd,0,Charge,01/12/2018,31/12/2018,15/11/2018 23:20:28,d3ed6a4328e745cf998000ae35a14be0,2c92c0f96669748901667c66d23232b5,,1,,Recurring,A-S00017522,C-00056086
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96669748901667c66d28732bd,0,Charge,01/01/2019,31/01/2019,15/11/2018 23:20:28,629fb0c3a6264c95b1d2199d8d64b123,2c92c0f96669748901667c66d23232b5,,1,,Recurring,A-S00017522,C-00056086
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96669748901667c66d28732bd,0,Charge,01/02/2019,28/02/2019,15/11/2018 23:20:28,0b5d3b3d480541bb9236a444c1f6611e,2c92c0f96669748901667c66d23232b5,,1,,Recurring,A-S00017522,C-00056086
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96669748901667c66d28732bd,0,Charge,01/03/2019,31/03/2019,15/11/2018 23:20:28,6fe71beb4bcd4097aca70fcabe77ae9b,2c92c0f96669748901667c66d23232b5,,1,,Recurring,A-S00017522,C-00056086
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96669748901667c66d28732bd,0,Charge,01/04/2019,30/04/2019,15/11/2018 23:20:28,1c6f22eecc2f400382168a3c74def596,2c92c0f96669748901667c66d23232b5,,1,,Recurring,A-S00017522,C-00056086
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96669748901667c66d28732bd,0,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:28,cffb63ce5440404bb74e194377f1942f,2c92c0f96669748901667c66d23232b5,,1,,Recurring,A-S00017522,C-00056086
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f9666974900166782c66972ab6,0,Charge,15/10/2018,31/10/2018,15/11/2018 23:20:28,8df7fa8b47564df4a846187209cb730d,2c92c0f9666974900166782c664b2aae,,1,,Recurring,A-S00017519,C-00056080
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f9666974900166782c66972ab6,0,Charge,01/11/2018,30/11/2018,15/11/2018 23:20:28,e6963b7614dd4bc49cbb2180eb9b19ed,2c92c0f9666974900166782c664b2aae,,1,,Recurring,A-S00017519,C-00056080
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f9666974900166782c66972ab6,0,Charge,01/12/2018,31/12/2018,15/11/2018 23:20:28,22912043cd7b4c8ebe1d6ac9c9e33ac0,2c92c0f9666974900166782c664b2aae,,1,,Recurring,A-S00017519,C-00056080
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f9666974900166782c66972ab6,0,Charge,01/01/2019,31/01/2019,15/11/2018 23:20:28,a0593028b45b4a92b7b6ad4f5eaa22ec,2c92c0f9666974900166782c664b2aae,,1,,Recurring,A-S00017519,C-00056080
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f9666974900166782c66972ab6,0,Charge,01/02/2019,28/02/2019,15/11/2018 23:20:28,37e266560f5b427395062481d68b6558,2c92c0f9666974900166782c664b2aae,,1,,Recurring,A-S00017519,C-00056080
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f9666974900166782c66972ab6,0,Charge,01/03/2019,31/03/2019,15/11/2018 23:20:28,d64bca2189604d81a2538e2d592f3b7b,2c92c0f9666974900166782c664b2aae,,1,,Recurring,A-S00017519,C-00056080
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f9666974900166782c66972ab6,0,Charge,01/04/2019,30/04/2019,15/11/2018 23:20:28,fc12d4bb171042058c1f5a27851565ab,2c92c0f9666974900166782c664b2aae,,1,,Recurring,A-S00017519,C-00056080
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f9666974900166782c66972ab6,0,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:28,f701853fcbdf427b98f7171897025182,2c92c0f9666974900166782c664b2aae,,1,,Recurring,A-S00017519,C-00056080
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8620523d4016205726aee6f67,751.47,Charge,07/03/2018,07/03/2018,15/11/2018 23:20:28,d855dd46761a4012983ed9f89caf8533,2c92c0f8620523d4016205726ac26f61,,1,License,OneTime,A-S00016759,C-00054607
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f86276c3b001627793b1156637,1307,Charge,26/03/2018,26/03/2018,15/11/2018 23:20:28,1d32c3289ab144e3b2eab67952a5a9d8,2c92c0f86276c3b001627793b0f06631,,1,License,OneTime,A-S00016826,C-00054724
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f862942d100162997646481daf,0,Charge,06/04/2018,06/04/2018,15/11/2018 23:20:28,e1f30f448eed4b279bf8f69ab8b8b373,2c92c0f862942d100162997646101da6,,1,,OneTime,A-S00016869,C-00054804
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f862942d100162997646a11db7,0,Charge,06/04/2018,06/04/2018,15/11/2018 23:20:28,6da210406606451c9b3a32d55a849a6b,2c92c0f862942d100162997646101da6,,1,,OneTime,A-S00016869,C-00054805
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96275b9960162765eadb564f5,0,Charge,30/03/2018,30/03/2018,15/11/2018 23:20:28,7c41cf2614694bf09577ddc52c8d2fea,2c92c0f96275b9960162765ead4e64e3,,1,,OneTime,A-S00016843,C-00054755
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f96275b9960162765ead8364eb,732,Charge,30/03/2018,30/03/2018,15/11/2018 23:20:28,cea98491efaa4f5b962809563cfb636c,2c92c0f96275b9960162765ead4e64e3,,1,,OneTime,A-S00016843,C-00054760
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f962943fd90162997ba831760e,1307,Charge,26/03/2018,26/03/2018,15/11/2018 23:20:28,7ade376758c7481e843945dfbda0d4cd,2c92c0f962943fd90162997ba7f97608,,1,License,OneTime,A-S00016864,C-00054793
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f962052d4c016209388ab81f62,-645,Discount,07/03/2018,07/03/2018,15/11/2018 23:20:28,d0d476379c6246749f0c0ac76d6d863e,2c92c0f962052d4c016209388a761f4a,d04c52a2caaf447b9a88686c8ef69c63,1,,Recurring,A-S00016757,C-00054604
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f962052d4c016208fc9f0026c4,-36.67,Discount,08/03/2018,07/04/2018,15/11/2018 23:20:28,93cb8e77003545bba70bdbb73327e8f3,2c92c0f962052d4c016208fc9ec226bb,73427dad70a84a77860fb4a6e05fb649,1,,Recurring,A-S00016779,C-00054644
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f962052d4c016208fc9f0026c4,-36.67,Discount,08/04/2018,07/05/2018,15/11/2018 23:20:28,21c3f1b9503e4efbbf21ef9ac06faa76,2c92c0f962052d4c016208fc9ec226bb,6088fb67f03b41849a7fc0b499e1cf7f,1,,Recurring,A-S00016779,C-00054644
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f962052d4c016208fc9f0026c4,-36.67,Discount,08/05/2018,07/06/2018,15/11/2018 23:20:28,24cced465c4040e3bb76f5f560a5d5aa,2c92c0f962052d4c016208fc9ec226bb,3875bcd3a80c486d8b48e9978192cfdd,1,,Recurring,A-S00016779,C-00054644
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f962052d4c016208fc9f0026c4,-36.67,Discount,08/06/2018,07/07/2018,15/11/2018 23:20:28,0509eb4cee264facad8f312bf7667165,2c92c0f962052d4c016208fc9ec226bb,0566e08edcd24ef38e6e676b6e6b6331,1,,Recurring,A-S00016779,C-00054644
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f962052d4c016208fc9f0026c4,-36.67,Discount,08/07/2018,07/08/2018,15/11/2018 23:20:28,b37a4018a2fc456195b23a6f1f1dade9,2c92c0f962052d4c016208fc9ec226bb,15b3c84d2a0b48fc8fbb7fbea1066a53,1,,Recurring,A-S00016779,C-00054644
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f962052d4c016208fc9f0026c4,-36.67,Discount,08/08/2018,07/09/2018,15/11/2018 23:20:28,94df33bad9a5433b9b12786f2103ef42,2c92c0f962052d4c016208fc9ec226bb,42934133d40747d8a554c40805bf3a5f,1,,Recurring,A-S00016779,C-00054644
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f962052d4c016208fc9f0026c4,-36.67,Discount,08/09/2018,07/10/2018,15/11/2018 23:20:28,b42be8613ab744178857a71980ac5e0c,2c92c0f962052d4c016208fc9ec226bb,32f40a95f4624a1bbe2a8925394a1d47,1,,Recurring,A-S00016779,C-00054644
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f962052d4c016208fc9f0026c4,-36.67,Discount,08/10/2018,07/11/2018,15/11/2018 23:20:28,43adf28f21da4d84b0aeb947ff40fe4c,2c92c0f962052d4c016208fc9ec226bb,35745bd15675422dbbf99671c9a83d76,1,,Recurring,A-S00016779,C-00054644
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f962052d4c016208fc9f0026c4,-36.67,Discount,08/11/2018,07/12/2018,15/11/2018 23:20:28,2694918a8eff4a56941701d13777090c,2c92c0f962052d4c016208fc9ec226bb,82d2b498624349b0a4777a7becdcb5b9,1,,Recurring,A-S00016779,C-00054644
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f962052d4c016208fc9f0026c4,-36.67,Discount,08/12/2018,07/01/2019,15/11/2018 23:20:28,c65287fe4eee4653b9b2869ac1f61ab6,2c92c0f962052d4c016208fc9ec226bb,04121aacaf884136b9e43ceb6334be48,1,,Recurring,A-S00016779,C-00054644
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f962052d4c016208fc9f0026c4,-36.67,Discount,08/01/2019,07/02/2019,15/11/2018 23:20:28,2f563ac1e1b84356b919ca91ed6a2d97,2c92c0f962052d4c016208fc9ec226bb,b7aa4debb5be4eab9018f8961faf2418,1,,Recurring,A-S00016779,C-00054644
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f962052d4c016208fc9f0026c4,-36.67,Discount,08/02/2019,07/03/2019,15/11/2018 23:20:28,aae11ffde3214b43b15fd3adb6929a98,2c92c0f962052d4c016208fc9ec226bb,b02ff5bc95d548468c131031553fcd43,1,,Recurring,A-S00016779,C-00054644
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f962052d4c016208fc9f0026c4,-36.67,Discount,08/03/2019,07/04/2019,15/11/2018 23:20:28,249c977ba1294ff28d68ee4dbb68f15f,2c92c0f962052d4c016208fc9ec226bb,a25b28ad330949a5970f34b7c514bdeb,1,,Recurring,A-S00016779,C-00054644
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f962052d4c016208fc9f0026c4,-36.67,Discount,08/04/2019,07/05/2019,15/11/2018 23:20:28,377b39e9cff54e48957775c8ec49db2e,2c92c0f962052d4c016208fc9ec226bb,2d1c9201f6ba49eca05478b38d59485c,1,,Recurring,A-S00016779,C-00054644
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f862942cae0162996f3563426e,-2.71,Discount,09/03/2018,05/04/2018,15/11/2018 23:20:28,6156680a7b204fa18d5a379b8f697702,2c92c0f862942d100162996fb0fb178e,68f5ed467abf4239ba455a116de4607f,1,,Recurring,A-S00016755,C-00054648
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f86276c34d01628b4ec12c5e0b,-142.63,Discount,02/04/2018,31/12/2018,15/11/2018 23:20:28,a727dfd45ab8474ba4fc4b3b4b0851dc,2c92c0f86276c34d01628b4ec0f65e00,f82b5ea49cbe43e097620a0fb96badfd,1,,Recurring,A-S00016791,C-00054676
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f86276c34d01628b4ec12c5e0b,-190,Discount,01/01/2019,31/12/2019,15/11/2018 23:20:28,dcd0b4498d0f4aff82d1d9043dfdd2ea,2c92c0f86276c34d01628b4ec0f65e00,9aa5c254cbe14ffdbe9e5891c8c7d93b,1,,Recurring,A-S00016791,C-00054676
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de70629,-36.67,Discount,29/03/2018,28/04/2018,15/11/2018 23:20:28,d41220f5c85341ef8a6218bfb5d15817,2c92c0f8626c79cb0162720f0d840617,cdc6d0600a06419cbd782917d1ef378e,1,,Recurring,A-S00016842,C-00054751
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de70629,-36.67,Discount,29/04/2018,28/05/2018,15/11/2018 23:20:28,c9c565d1b31749999025e60564a26e1d,2c92c0f8626c79cb0162720f0d840617,fcf01227a94149ceb5ce025ef953fec2,1,,Recurring,A-S00016842,C-00054751
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de70629,-36.67,Discount,29/05/2018,28/06/2018,15/11/2018 23:20:28,0a898f9b176247d98b52bfd2cea30fac,2c92c0f8626c79cb0162720f0d840617,8ad9ab247fe84ab4be1fb2bb12aa2509,1,,Recurring,A-S00016842,C-00054751
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de70629,-36.67,Discount,29/06/2018,28/07/2018,15/11/2018 23:20:28,cd7f67db4ed2496e9f5d72dad47b2dd2,2c92c0f8626c79cb0162720f0d840617,93b78fa7d5034686ae48195ffcca6d7e,1,,Recurring,A-S00016842,C-00054751
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de70629,-36.67,Discount,29/07/2018,28/08/2018,15/11/2018 23:20:28,abc24980e76f4740996d4711c55bd661,2c92c0f8626c79cb0162720f0d840617,8c6a43b0aa05410d8801f1470bbb01f0,1,,Recurring,A-S00016842,C-00054751
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de70629,-36.67,Discount,29/08/2018,28/09/2018,15/11/2018 23:20:28,799cffc4252444efaac73f82cdcd4381,2c92c0f8626c79cb0162720f0d840617,0da3a7b8e47e47b98a1b1beb3995dec9,1,,Recurring,A-S00016842,C-00054751
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de70629,-36.67,Discount,29/09/2018,28/10/2018,15/11/2018 23:20:28,2dc6a19c95fc4840801c9af22ea919d9,2c92c0f8626c79cb0162720f0d840617,93c0b6a41af8476f8e4fd625a3e4460b,1,,Recurring,A-S00016842,C-00054751
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de70629,-36.67,Discount,29/10/2018,28/11/2018,15/11/2018 23:20:28,a4d3a4dd34e6441f9c7527cf0cb50391,2c92c0f8626c79cb0162720f0d840617,1e4cf38ef0274abd9316db52f2f76db1,1,,Recurring,A-S00016842,C-00054751
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de70629,-36.67,Discount,29/11/2018,28/12/2018,15/11/2018 23:20:28,7b8707467739468da33a2f73910e6427,2c92c0f8626c79cb0162720f0d840617,8d8da24f5cc84e728d74e59de8c113b2,1,,Recurring,A-S00016842,C-00054751
