Account: ID,Rate Plan Charge: ID,Invoice Item: Charge Amount,Invoice Item: Processing Type,Invoice Item: Service Start Date,Invoice Item: Service End Date,Invoice Item: Charge Date,Invoice Item: ID,Subscription: SubscriptionId,Invoice Item: AppliedToInvoiceItemId,Invoice Item: Quantity,Invoice Item: UOM,Invoice Item: ChargeType,Subscription: Subscription Number,Rate Plan Charge: Charge Number
2c92c0f84e089461014e0b27a1621758,2c92c0f94f87bd3a014fabacec975411,-72,Discount,06/09/2018,05/09/2019,10/11/2018 21:00:12,e16b3ea5a65240c890c2e9d1fdb49ff6,2c92c0f94f87bd3a014fabace970538a,f5ad2ded6f8b44e0ae1d0913e46b6457,1,,Recurring,A-S00002149,C-00004489
2c92c0f84e089461014e0b27a1621758,2c92c0f94fb13af7014fb194c8cc3a7e,-64.5,Discount,06/09/2018,05/09/2019,10/11/2018 21:00:12,78a2ad82d9ae48a3a76709242ef1437d,2c92c0f94fb13af7014fb194c8a23a75,0b0fa15917b646139e1713d428887c78,1,,Recurring,A-S00002156,C-00004671
2c92c0f84e089461014e0b27a1621758,2c92c0f94fb13af7014fb194c8643a70,-64.5,Discount,06/09/2018,05/09/2019,10/11/2018 21:00:12,41e47a2944db4a06be4fb7396a3d0b31,2c92c0f94fb13af7014fb194c8a23a75,df9fee57b2f4484b824461e67657307e,1,,Recurring,A-S00002156,C-00004677
2c92c0f84e089461014e0b27a1621758,2c92c0f84fbac223014fd151f3163758,-117,Discount,15/09/2018,14/09/2019,10/11/2018 21:00:12,56a8acda976645fb900b7d0b9c482f03,2c92c0f84fbac223014fd151f2b33740,52c1351df8424e379f85dcf38bd30752,1,,Recurring,A-S00002196,C-00005444
2c92c0f84e089461014e0b27a1621758,2c92c0f84fbac226014fd18b1bd32457,-117,Discount,15/09/2018,14/09/2019,10/11/2018 21:00:12,f0a48e2f7b8d47d986a06c0695973b70,2c92c0f84fbac226014fd18b1b4a244e,df5cb204969b4404bcbf9d735ee76e98,1,,Recurring,A-S00002200,C-00005460
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016219bcc47f35ce,50.2,Charge,12/03/2018,30/03/2018,10/11/2018 21:00:12,d156bd146c6e48028a90a9418c10a855,2c92c0f8620523d4016219bcc45c35c9,,502,MAP,Usage,A-S00016790,C-00054669
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016219bcc47f35ce,0,Charge,31/03/2018,29/04/2018,10/11/2018 21:00:12,baf50f71eae64e119327782374fd0d70,2c92c0f8620523d4016219bcc45c35c9,,0,MAP,Usage,A-S00016790,C-00054669
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016219bcc47f35ce,0,Charge,30/04/2018,30/05/2018,10/11/2018 21:00:12,ac80cda014d744608a98acb73614df45,2c92c0f8620523d4016219bcc45c35c9,,0,MAP,Usage,A-S00016790,C-00054669
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016219bcc47f35ce,0,Charge,31/05/2018,29/06/2018,10/11/2018 21:00:12,5e11fd85deb949b1908e5cf0dea9632a,2c92c0f8620523d4016219bcc45c35c9,,0,MAP,Usage,A-S00016790,C-00054669
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016219bcc47f35ce,0,Charge,30/06/2018,30/07/2018,10/11/2018 21:00:12,486e2818bfa94d3eac825ddb9df87678,2c92c0f8620523d4016219bcc45c35c9,,0,MAP,Usage,A-S00016790,C-00054669
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016219bcc47f35ce,0,Charge,31/07/2018,30/08/2018,10/11/2018 21:00:12,b96fa56bad5f403b9f28c1b39ae79d7b,2c92c0f8620523d4016219bcc45c35c9,,0,MAP,Usage,A-S00016790,C-00054669
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016219bcc47f35ce,0,Charge,31/08/2018,29/09/2018,10/11/2018 21:00:12,5dd5c01343bc46218036db75435f39ec,2c92c0f8620523d4016219bcc45c35c9,,0,MAP,Usage,A-S00016790,C-00054669
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016219bcc47f35ce,0,Charge,30/09/2018,30/10/2018,10/11/2018 21:00:12,42c09dd1215c47478801c8025dd3e7fa,2c92c0f8620523d4016219bcc45c35c9,,0,MAP,Usage,A-S00016790,C-00054669
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016219bcc47f35ce,0,Charge,31/10/2018,29/11/2018,10/11/2018 21:00:12,b1ca700c9c114f2e865728c69ae8a41b,2c92c0f8620523d4016219bcc45c35c9,,0,MAP,Usage,A-S00016790,C-00054669
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016219bcc47f35ce,0,Charge,30/11/2018,30/12/2018,10/11/2018 21:00:12,19b6e8b474dd47148695c80f0eb69570,2c92c0f8620523d4016219bcc45c35c9,,0,MAP,Usage,A-S00016790,C-00054669
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016219bcc47f35ce,0,Charge,31/12/2018,30/01/2019,10/11/2018 21:00:12,6180f5781bce44a4bcc2ef719ca65b34,2c92c0f8620523d4016219bcc45c35c9,,0,MAP,Usage,A-S00016790,C-00054669
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016219bcc47f35ce,0,Charge,31/01/2019,27/02/2019,10/11/2018 21:00:12,5bb6ddb62cbd4c7bb740e71a9a50cba5,2c92c0f8620523d4016219bcc45c35c9,,0,MAP,Usage,A-S00016790,C-00054669
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016219bcc47f35ce,0,Charge,28/02/2019,11/03/2019,10/11/2018 21:00:12,7ece3c0a68284f8b8366c96af0057725,2c92c0f8620523d4016219bcc45c35c9,,0,MAP,Usage,A-S00016790,C-00054669
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016224fad87c0752,0,Charge,14/03/2018,30/03/2018,10/11/2018 21:00:12,f97d2fb4a87944128f470c35597adf26,2c92c0f8620523d4016224fad85e074d,,0,MAP,Usage,A-S00016792,C-00054678
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016224fad87c0752,0,Charge,31/03/2018,29/04/2018,10/11/2018 21:00:12,4b363aa777e94fddbb8ea87457334934,2c92c0f8620523d4016224fad85e074d,,0,MAP,Usage,A-S00016792,C-00054678
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016224fad87c0752,0,Charge,30/04/2018,30/05/2018,10/11/2018 21:00:12,a05ae5d0ae6345379bb357375416e70e,2c92c0f8620523d4016224fad85e074d,,0,MAP,Usage,A-S00016792,C-00054678
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016224fad87c0752,0,Charge,31/05/2018,29/06/2018,10/11/2018 21:00:12,d2a0575a294e4b64b2a7dfacbace1381,2c92c0f8620523d4016224fad85e074d,,0,MAP,Usage,A-S00016792,C-00054678
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016224fad87c0752,0,Charge,30/06/2018,30/07/2018,10/11/2018 21:00:12,f0558c05b89b466db26cef321a2948cb,2c92c0f8620523d4016224fad85e074d,,0,MAP,Usage,A-S00016792,C-00054678
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016224fad87c0752,0,Charge,31/07/2018,30/08/2018,10/11/2018 21:00:12,799105cec0d740919b05a1ec61834ac0,2c92c0f8620523d4016224fad85e074d,,0,MAP,Usage,A-S00016792,C-00054678
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016224fad87c0752,0,Charge,31/08/2018,29/09/2018,10/11/2018 21:00:12,c3fda603c400487191b16702d53abada,2c92c0f8620523d4016224fad85e074d,,0,MAP,Usage,A-S00016792,C-00054678
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016224fad87c0752,0,Charge,30/09/2018,30/10/2018,10/11/2018 21:00:12,d6c38aa2e5bb46e8844d0fcca254d513,2c92c0f8620523d4016224fad85e074d,,0,MAP,Usage,A-S00016792,C-00054678
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016224fad87c0752,0,Charge,31/10/2018,29/11/2018,10/11/2018 21:00:12,54581fe574dd4b52bae80316c5280b9c,2c92c0f8620523d4016224fad85e074d,,0,MAP,Usage,A-S00016792,C-00054678
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016224fad87c0752,0,Charge,30/11/2018,30/12/2018,10/11/2018 21:00:12,263842dc4d93476d91c783b242eb762d,2c92c0f8620523d4016224fad85e074d,,0,MAP,Usage,A-S00016792,C-00054678
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016224fad87c0752,0,Charge,31/12/2018,30/01/2019,10/11/2018 21:00:12,a3402bf7be8347fa879ca57cfbaab059,2c92c0f8620523d4016224fad85e074d,,0,MAP,Usage,A-S00016792,C-00054678
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016224fad87c0752,0,Charge,31/01/2019,27/02/2019,10/11/2018 21:00:12,b7dcdefdacea4fd9a19b1980f1e3976d,2c92c0f8620523d4016224fad85e074d,,0,MAP,Usage,A-S00016792,C-00054678
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016224fad87c0752,0,Charge,28/02/2019,30/03/2019,10/11/2018 21:00:12,47ff3135a6ba480c96b65f6baa3eae7a,2c92c0f8620523d4016224fad85e074d,,0,MAP,Usage,A-S00016792,C-00054678
2c92c0f8610ddce9016127c273353768,2c92c0f8620523d4016224fad87c0752,43,Charge,31/03/2019,29/04/2019,10/11/2018 21:00:12,dc3770793e0541cd9484642136054ae8,2c92c0f8620523d4016224fad85e074d,,430,MAP,Usage,A-S00016792,C-00054678
2c92c0f8610ddce9016127c273353768,2c92c0f9610df553016127c586491690,0,Charge,24/01/2018,30/01/2018,10/11/2018 21:00:12,f88bcdfb691a45688a5244cd77fad242,2c92c0f9610df553016127c58627168a,,0,MAP,Usage,A-S00016532,C-00054144
2c92c0f8610ddce9016127c273353768,2c92c0f9610df553016127c586491690,0,Charge,31/01/2018,27/02/2018,10/11/2018 21:00:12,c096687b3e5f48a386f3dcce1b96c2a6,2c92c0f9610df553016127c58627168a,,0,MAP,Usage,A-S00016532,C-00054144
2c92c0f8610ddce9016127c273353768,2c92c0f9610df553016127c586491690,571,Charge,28/02/2018,30/03/2018,10/11/2018 21:00:12,380702bf5c96471a8b2c99e324189617,2c92c0f9610df553016127c58627168a,,571,MAP,Usage,A-S00016532,C-00054144
2c92c0f8610ddce9016127c273353768,2c92c0f9610df553016127c586491690,0,Charge,31/03/2018,29/04/2018,10/11/2018 21:00:12,c760c15d1b894785a28440a9a8e95189,2c92c0f9610df553016127c58627168a,,0,MAP,Usage,A-S00016532,C-00054144
2c92c0f8610ddce9016127c273353768,2c92c0f9610df553016127c586491690,0,Charge,30/04/2018,30/05/2018,10/11/2018 21:00:12,de82b50faaa543cd85815ce59ccf8e93,2c92c0f9610df553016127c58627168a,,0,MAP,Usage,A-S00016532,C-00054144
2c92c0f8610ddce9016127c273353768,2c92c0f9610df553016127c586491690,0,Charge,31/05/2018,29/06/2018,10/11/2018 21:00:12,777b537a020b4e2c985a6a9508fec490,2c92c0f9610df553016127c58627168a,,0,MAP,Usage,A-S00016532,C-00054144
2c92c0f8610ddce9016127c273353768,2c92c0f9610df553016127c586491690,0,Charge,30/06/2018,30/07/2018,10/11/2018 21:00:12,78436282e53743ab945a360f92e6ff99,2c92c0f9610df553016127c58627168a,,0,MAP,Usage,A-S00016532,C-00054144
2c92c0f8610ddce9016127c273353768,2c92c0f9610df553016127c586491690,0,Charge,31/07/2018,30/08/2018,10/11/2018 21:00:12,6e3825ac9e1b42be9e74c52c60ab429a,2c92c0f9610df553016127c58627168a,,0,MAP,Usage,A-S00016532,C-00054144
2c92c0f8610ddce9016127c273353768,2c92c0f9610df553016127c586491690,0,Charge,31/08/2018,29/09/2018,10/11/2018 21:00:12,5de0059fd06c407e9a9d9bd214ffa350,2c92c0f9610df553016127c58627168a,,0,MAP,Usage,A-S00016532,C-00054144
2c92c0f8610ddce9016127c273353768,2c92c0f9610df553016127c586491690,0,Charge,30/09/2018,30/10/2018,10/11/2018 21:00:12,9c70d112dd2f43e18c62c752f607bae5,2c92c0f9610df553016127c58627168a,,0,MAP,Usage,A-S00016532,C-00054144
2c92c0f8610ddce9016127c273353768,2c92c0f9610df553016127c586491690,0,Charge,31/10/2018,29/11/2018,10/11/2018 21:00:12,f29d15e53e6b404c8df012ae964bc908,2c92c0f9610df553016127c58627168a,,0,MAP,Usage,A-S00016532,C-00054144
2c92c0f8610ddce9016127c273353768,2c92c0f9610df553016127c586491690,0,Charge,30/11/2018,30/12/2018,10/11/2018 21:00:12,77b52d88124d4571a9a459292a8675d3,2c92c0f9610df553016127c58627168a,,0,MAP,Usage,A-S00016532,C-00054144
2c92c0f8610ddce9016127c273353768,2c92c0f9610df553016127c586491690,0,Charge,31/12/2018,30/01/2019,10/11/2018 21:00:12,1d3afe69cf4a4309a03bb22a40fa7a3f,2c92c0f9610df553016127c58627168a,,0,MAP,Usage,A-S00016532,C-00054144
2c92c0f8610ddce9016127c273353768,2c92c0f9610df553016127c586491690,0,Charge,31/01/2019,27/02/2019,10/11/2018 21:00:12,48a6c8bc724c448baf5a5228695a710b,2c92c0f9610df553016127c58627168a,,0,MAP,Usage,A-S00016532,C-00054144
2c92c0f8610ddce9016127c273353768,2c92c0f9610df553016127c586491690,0,Charge,28/02/2019,30/03/2019,10/11/2018 21:00:12,4ba9cc718dd9486f92521f41a634698e,2c92c0f9610df553016127c58627168a,,0,MAP,Usage,A-S00016532,C-00054144
2c92c0f8610ddce9016127c273353768,2c92c0f9610df553016127c586491690,0,Charge,31/03/2019,29/04/2019,10/11/2018 21:00:12,5af2f55d31a94fde92196e5725e2433d,2c92c0f9610df553016127c58627168a,,0,MAP,Usage,A-S00016532,C-00054144
2c92c0f8610ddce9016127c273353768,2c92c0f9610df562016132118dfd1c67,45.99,Charge,28/02/2018,30/03/2018,10/11/2018 21:00:12,f2877f0c7213455eb44b77c7b6a9f06b,2c92c0f9610df562016132118ddf1c62,,4599,MAP,Usage,A-S00016546,C-00054168
2c92c0f8610ddce9016127c273353768,2c92c0f9610df562016132118dfd1c67,1.79,Charge,31/03/2018,29/04/2018,10/11/2018 21:00:12,0fdc36f822764031be1a2dd9760b3c01,2c92c0f9610df562016132118ddf1c62,,179,MAP,Usage,A-S00016546,C-00054168
2c92c0f8610ddce9016127c273353768,2c92c0f9610df562016132118dfd1c67,0,Charge,30/04/2018,30/05/2018,10/11/2018 21:00:12,ca492c38f20b4e1ab66185b2e3f56575,2c92c0f9610df562016132118ddf1c62,,0,MAP,Usage,A-S00016546,C-00054168
2c92c0f8610ddce9016127c273353768,2c92c0f9610df562016132118dfd1c67,0,Charge,31/05/2018,29/06/2018,10/11/2018 21:00:12,f430f3376635458cb1c8682c3b153382,2c92c0f9610df562016132118ddf1c62,,0,MAP,Usage,A-S00016546,C-00054168
2c92c0f8610ddce9016127c273353768,2c92c0f9610df562016132118dfd1c67,0,Charge,30/06/2018,30/07/2018,10/11/2018 21:00:12,692e0da93aa54a6194626400cb9f7fed,2c92c0f9610df562016132118ddf1c62,,0,MAP,Usage,A-S00016546,C-00054168
2c92c0f8610ddce9016127c273353768,2c92c0f9610df562016132118dfd1c67,0,Charge,31/07/2018,30/08/2018,10/11/2018 21:00:12,3ca144dfad7e49cdac67a44fa303c564,2c92c0f9610df562016132118ddf1c62,,0,MAP,Usage,A-S00016546,C-00054168
2c92c0f8610ddce9016127c273353768,2c92c0f9610df562016132118dfd1c67,0,Charge,31/08/2018,29/09/2018,10/11/2018 21:00:12,d1e1926a6f3846129216709c38c7f82b,2c92c0f9610df562016132118ddf1c62,,0,MAP,Usage,A-S00016546,C-00054168
2c92c0f8610ddce9016127c273353768,2c92c0f9610df562016132118dfd1c67,0,Charge,30/09/2018,30/10/2018,10/11/2018 21:00:12,05bb801c378b4be1b4df2097f759bdf2,2c92c0f9610df562016132118ddf1c62,,0,MAP,Usage,A-S00016546,C-00054168
2c92c0f8610ddce9016127c273353768,2c92c0f9610df562016132118dfd1c67,0,Charge,31/10/2018,29/11/2018,10/11/2018 21:00:12,8c8a9aa72bc04092949f48edac75e3e2,2c92c0f9610df562016132118ddf1c62,,0,MAP,Usage,A-S00016546,C-00054168
2c92c0f8610ddce9016127c273353768,2c92c0f9610df562016132118dfd1c67,0,Charge,30/11/2018,30/12/2018,10/11/2018 21:00:12,ea332894d698493faa3ade5549eb3c08,2c92c0f9610df562016132118ddf1c62,,0,MAP,Usage,A-S00016546,C-00054168
2c92c0f8610ddce9016127c273353768,2c92c0f9610df562016132118dfd1c67,0,Charge,31/12/2018,30/01/2019,10/11/2018 21:00:12,f9a29520c216454787d383be291fe26b,2c92c0f9610df562016132118ddf1c62,,0,MAP,Usage,A-S00016546,C-00054168
2c92c0f8610ddce9016127c273353768,2c92c0f9610df562016132118dfd1c67,0,Charge,31/01/2019,27/02/2019,10/11/2018 21:00:12,9d970f0a69994d96b38d69e1f4e2eff5,2c92c0f9610df562016132118ddf1c62,,0,MAP,Usage,A-S00016546,C-00054168
2c92c0f8610ddce9016127c273353768,2c92c0f9610df562016132118dfd1c67,0,Charge,28/02/2019,30/03/2019,10/11/2018 21:00:12,9cbd3588d5ef40559071e1266393ce1f,2c92c0f9610df562016132118ddf1c62,,0,MAP,Usage,A-S00016546,C-00054168
2c92c0f8610ddce9016127c273353768,2c92c0f9610df562016132118dfd1c67,0,Charge,31/03/2019,29/04/2019,10/11/2018 21:00:12,0a4dc3ec20eb4e35bf359a731e4402f3,2c92c0f9610df562016132118ddf1c62,,0,MAP,Usage,A-S00016546,C-00054168
2c92c0f8610ddce9016127c273353768,2c92c0f9610df5530161321143670492,-23,Discount,28/02/2018,30/03/2018,10/11/2018 21:00:12,083da7cd739b40dda3b7aa5548566cc5,2c92c0f9610df562016132118ddf1c62,f2877f0c7213455eb44b77c7b6a9f06b,1,,Recurring,A-S00016546,C-00054172
2c92c0f8610ddce9016127c273353768,2c92c0f9610df5530161321143670492,-0.9,Discount,31/03/2018,29/04/2018,10/11/2018 21:00:12,ae66cad486dc41bb98fe49bf16d22e80,2c92c0f9610df562016132118ddf1c62,0fdc36f822764031be1a2dd9760b3c01,1,,Recurring,A-S00016546,C-00054172
2c92c0f8660fb5d601661aeca7f47705,2c92c0f8660fb5d801661af676e210e5,0.32,Charge,01/01/2019,01/01/2019,10/11/2018 21:00:12,ec699f32f1a24fc28f5cc4eb0b861638,2c92c0f8660fb5d801661af6769f10d0,,1,,Recurring,A-S00017468,C-00055971
2c92c0f8660fb5d601661aeca7f47705,2c92c0f8660fb5d801661af676e410e8,-0.1,Discount,01/01/2019,01/01/2019,10/11/2018 21:00:12,621e47c53bf049d5b921b4636dcbc57a,2c92c0f8660fb5d801661af6769f10d0,ec699f32f1a24fc28f5cc4eb0b861638,1,,Recurring,A-S00017468,C-00055972
2c92c0f8658a405d01658ba5e30d09f5,2c92c099658a373901658bb1f4c76147,400,Charge,01/09/2018,30/09/2018,10/11/2018 21:00:12,22129ee6106c4464a761afe19720a5bc,2c92c099658a373901658bb1f4686141,,1,,Recurring,A-S00017298,C-00055617
2c92c0f8658a405d01658ba5e30d09f5,2c92c099658a373901658bb1f4c76147,400,Charge,01/10/2018,31/10/2018,10/11/2018 21:00:12,a94385d05018426f9c9b3807ca3f2252,2c92c099658a373901658bb1f4686141,,1,,Recurring,A-S00017298,C-00055617
2c92c0f8658a405d01658ba5e30d09f5,2c92c099658a373901658bb1f4c76147,400,Charge,01/11/2018,30/11/2018,10/11/2018 21:00:12,caf0d1c9f5c3461fb059458d3768cceb,2c92c099658a373901658bb1f4686141,,1,,Recurring,A-S00017298,C-00055617
2c92c0f8658a405d01658ba5e30d09f5,2c92c099658a373901658bb1f4c76147,400,Charge,01/12/2018,31/12/2018,10/11/2018 21:00:12,59c738487db14467a117cd41f7d6d7ae,2c92c099658a373901658bb1f4686141,,1,,Recurring,A-S00017298,C-00055617
2c92c0f8658a405d01658ba5e30d09f5,2c92c099658a373901658bb1f4c76147,400,Charge,01/01/2019,31/01/2019,10/11/2018 21:00:12,c0ee55004a94424ea84009ac0bfdf286,2c92c099658a373901658bb1f4686141,,1,,Recurring,A-S00017298,C-00055617
2c92c0f8658a405d01658ba5e30d09f5,2c92c099658a373901658bb1f4c76147,400,Charge,01/02/2019,28/02/2019,10/11/2018 21:00:12,c207c365906b4dff84fdb7f77ead4375,2c92c099658a373901658bb1f4686141,,1,,Recurring,A-S00017298,C-00055617
2c92c0f8658a405d01658ba5e30d09f5,2c92c099658a373901658bb1f4c76147,400,Charge,01/03/2019,31/03/2019,10/11/2018 21:00:12,01815b14e95446699a18a069d0ec600c,2c92c099658a373901658bb1f4686141,,1,,Recurring,A-S00017298,C-00055617
2c92c0f8658a405d01658ba5e30d09f5,2c92c099658a373901658bb1f4c76147,400,Charge,01/04/2019,30/04/2019,10/11/2018 21:00:12,c05766051da04e668ba08a7f423acef9,2c92c099658a373901658bb1f4686141,,1,,Recurring,A-S00017298,C-00055617
2c92c0f8658a405d01658ba5e30d09f5,2c92c099658a373901658bb1f4c76147,400,Charge,01/05/2019,31/05/2019,10/11/2018 21:00:12,4d957e15c67549359d3f1defc043b80c,2c92c099658a373901658bb1f4686141,,1,,Recurring,A-S00017298,C-00055617
2c92c0f864ea96c20164f4fb99f4321f,2c92c0f964eaa3ec0164f4fc9bce3120,100,Charge,01/08/2018,01/08/2018,10/11/2018 21:00:12,ddd402dd2e344083bec50360a7764751,2c92c0f964eaa3ec0164f4fc9ba3311a,,1,,OneTime,A-S00017226,C-00055461
2c92c0f864ea96c20164f4fb99f4321f,2c92c0f964eaa3ec0164f60f22550fd9,155,Charge,01/01/2018,31/12/2018,10/11/2018 21:00:12,8fbccdcb98644e3989aaf2fb81f85ea4,2c92c0f964eaa3ec0164f60f22190fce,,1,,Recurring,A-S00017227,C-00055463
2c92c0f864ea96c20164f4fb99f4321f,2c92c0f964eaa3ec0164f60f22550fd9,155,Charge,01/01/2019,31/12/2019,10/11/2018 21:00:12,42dcba9e537e4af8ba990ef8de6863d6,2c92c0f964eaa3ec0164f60f22190fce,,1,,Recurring,A-S00017227,C-00055463
2c92c0f864ea96c20164f4fb99f4321f,2c92c0f964eaa3ec0164f60f224f0fd8,-15.5,Discount,01/01/2018,31/12/2018,10/11/2018 21:00:12,a3f3863dacae4d07b12903bd46b096f8,2c92c0f964eaa3ec0164f60f22190fce,8fbccdcb98644e3989aaf2fb81f85ea4,1,,Recurring,A-S00017227,C-00055462
2c92c0f963b825ca0163caa315343e7c,2c92c0f863b81b8d0163cb0815785d87,300,Charge,02/06/2018,01/07/2018,10/11/2018 21:00:13,d0b0cce7db054c15989265c5febb173c,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055139
2c92c0f963b825ca0163caa315343e7c,2c92c0f863b81b8d0163cb0815785d87,300,Charge,02/07/2018,01/08/2018,10/11/2018 21:00:13,847654b006db42458712ad4bb76c59b1,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055139
2c92c0f963b825ca0163caa315343e7c,2c92c0f863b81b8d0163cb0815785d87,300,Charge,02/08/2018,01/09/2018,10/11/2018 21:00:13,3f62ac30c48545baa336de90237e1d3f,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055139
2c92c0f963b825ca0163caa315343e7c,2c92c0f863b81b8d0163cb0815785d87,300,Charge,02/09/2018,01/10/2018,10/11/2018 21:00:13,fb3dbf7ec3ac4f66afbb9789704afaa6,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055139
2c92c0f963b825ca0163caa315343e7c,2c92c0f863b81b8d0163cb0815785d87,300,Charge,02/10/2018,01/11/2018,10/11/2018 21:00:13,fc210dcf3db6401996debb5ca0c4298d,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055139
2c92c0f963b825ca0163caa315343e7c,2c92c0f863b81b8d0163cb0815785d87,300,Charge,02/11/2018,01/12/2018,10/11/2018 21:00:13,4ab2ccbe26314206a2d0c9908fe0f309,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055139
2c92c0f963b825ca0163caa315343e7c,2c92c0f863b81b8d0163cb0815785d87,300,Charge,02/12/2018,01/01/2019,10/11/2018 21:00:13,28d32c09ee2b431f944a3c607d3ba7a8,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055139
2c92c0f963b825ca0163caa315343e7c,2c92c0f863b81b8d0163cb0815785d87,300,Charge,02/01/2019,01/02/2019,10/11/2018 21:00:13,a7b912ee985148a8ad56f2702831e458,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055139
2c92c0f963b825ca0163caa315343e7c,2c92c0f863b81b8d0163cb0815785d87,300,Charge,02/02/2019,01/03/2019,10/11/2018 21:00:13,4d295644ffd24ce1879cd7d62d1cd84d,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055139
2c92c0f963b825ca0163caa315343e7c,2c92c0f863b81b8d0163cb0815785d87,300,Charge,02/03/2019,01/04/2019,10/11/2018 21:00:13,278a419289ea4c339693a954f4d95c0b,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055139
2c92c0f963b825ca0163caa315343e7c,2c92c0f863b81b8d0163cb0815785d87,300,Charge,02/04/2019,01/05/2019,10/11/2018 21:00:13,89682ad9c3584ea9aec3cdc9c271e36c,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055139
2c92c0f963b825ca0163caa315343e7c,2c92c0f963b825ca0163cae117f53f11,280,Charge,04/06/2018,01/07/2018,10/11/2018 21:00:13,56adbbefd84f496dbde6c35f94501a2d,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055141
2c92c0f963b825ca0163caa315343e7c,2c92c0f963b825ca0163cae117f53f11,300,Charge,02/07/2018,01/08/2018,10/11/2018 21:00:13,92fc24169b92444e9409daa38c93de9c,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055141
2c92c0f963b825ca0163caa315343e7c,2c92c0f963b825ca0163cae117f53f11,300,Charge,02/08/2018,01/09/2018,10/11/2018 21:00:13,0c012be9000d46be8f1f90ccf32c052a,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055141
2c92c0f963b825ca0163caa315343e7c,2c92c0f963b825ca0163cae117f53f11,300,Charge,02/09/2018,01/10/2018,10/11/2018 21:00:13,3aeb81f4667849949e5121a75a75c8de,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055141
2c92c0f963b825ca0163caa315343e7c,2c92c0f963b825ca0163cae117f53f11,300,Charge,02/10/2018,01/11/2018,10/11/2018 21:00:13,7de97cc715ba4bb685c8d2f54d08c002,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055141
2c92c0f963b825ca0163caa315343e7c,2c92c0f963b825ca0163cae117f53f11,300,Charge,02/11/2018,01/12/2018,10/11/2018 21:00:13,acdd05efa31d47428299dcf440da074f,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055141
2c92c0f963b825ca0163caa315343e7c,2c92c0f963b825ca0163cae117f53f11,300,Charge,02/12/2018,01/01/2019,10/11/2018 21:00:13,b2c8ed0ee35641be9ec5fe8cc329af84,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055141
2c92c0f963b825ca0163caa315343e7c,2c92c0f963b825ca0163cae117f53f11,300,Charge,02/01/2019,01/02/2019,10/11/2018 21:00:13,2ae8839adb9546608b4335578faed373,2c92c0f863b81b8d0163cb0815525d80,,1,,Recurring,A-S00017047,C-00055141
